ID,Years_Education,Salary_Invested,CMV
9548,-0.6781126739441322,-0.36329885292669206,-0.6524979192038338
9549,-1.6839166679785855,-0.4471967066519902,-0.9973345277219858
9550,-0.6781126739441322,-0.4979104176964581,-0.5992053401220752
9551,0.6629593181018056,1.201521199342228,-0.5073055917127772
9552,2.0040313101477434,-0.35901176925044853,1.1457305052003057
9553,0.6629593181018056,1.5746552687087785,1.0495410713101703
9554,-0.6781126739441322,-0.4094611371591459,-1.3048392788123073
9555,-0.6781126739441322,0.40845283859326215,-1.1652505945169396
9556,-1.6839166679785855,-0.4599898777729991,-1.5234586550744595
9557,0.6629593181018056,-0.5590757083588396,0.20045386681030242
9558,-1.6839166679785855,4.01754243431848,4.518080271996173
9559,0.6629593181018056,-0.3546020497934001,0.9817176657347632
9560,-0.6781126739441322,-0.3616706175834093,0.8034831662967133
9561,0.6629593181018056,-0.7294062380442723,-0.9427666367405187
9562,0.6629593181018056,-0.6085787686129857,-1.0316520115686874
9563,-1.6839166679785855,3.6709225515888684,4.449715825008767
9564,-0.6781126739441322,0.2936403348614861,-1.1296191529553865
9565,0.6629593181018056,-0.09863919393077168,-0.8332443966261578
9566,0.6629593181018056,0.025595030539862007,-0.7783286933084066
9567,0.6629593181018056,-0.5802570278221276,-0.9565245469313136
9568,-0.6781126739441322,-0.6962705957234199,-1.171279341679198
9569,0.6629593181018056,-0.31411478659870123,-1.28845345319181
9570,-0.6781126739441322,-0.46587310092930734,-0.9290473723648667
9571,0.6629593181018056,-0.26311717613576185,-0.9969094237554165
9572,-1.6839166679785855,-0.5184640598935117,-1.2747728346313005
9573,-0.6781126739441322,-0.341241159635343,-0.5098562155121942
9574,-0.6781126739441322,0.31980726514495994,-0.44071885222193596
9575,0.6629593181018056,5.070460654486035e-05,-0.9762725584692241
9576,0.6629593181018056,0.7812037469095248,-0.7804542131412541
9577,-0.6781126739441322,-0.4450744618543437,-0.696708731727062
9578,0.6629593181018056,-0.4431520628293632,1.1608023731059518
9579,0.6629593181018056,-0.539535495149,-0.5610232747611053
9580,0.6629593181018056,-0.25304261099244496,-0.8941502012910248
9581,0.6629593181018056,-0.3412217305819767,0.04285623265844481
9582,-0.6781126739441322,-0.056650995599214174,-0.7984631629977439
9583,-0.6781126739441322,-0.31622979925469835,2.332466196601787
9584,-1.6839166679785855,3.4299994572644126,2.621498248053906
9585,0.6629593181018056,-0.672938370588053,0.25073207231093175
9586,2.0040313101477434,-0.47014191451174886,1.3252789623532069
9587,-1.6839166679785855,-0.3481731622224185,0.15195336880623636
9588,0.6629593181018056,-0.07561952585656863,-0.639590216946178
9589,0.6629593181018056,-0.1967963067952786,0.6836424935392563
9590,-0.6781126739441322,-0.37534670857473507,0.9417965386923726
9591,0.6629593181018056,-0.6434682381976721,0.4500285410017432
9592,0.6629593181018056,-0.508382994585136,-0.9788618280837839
9593,0.6629593181018056,-0.32373402238444704,0.5556089079715506
9594,0.6629593181018056,-0.22200329700550733,-0.7233356983603699
9595,-0.6781126739441322,0.3581626445751739,-0.9711326650552474
9596,-0.6781126739441322,1.5289871154609296,0.35553952297788555
9597,2.0040313101477434,-0.7197837219758353,-0.9543990270984661
9598,-0.6781126739441322,-0.17045934328257384,-0.580268890702161
9599,0.6629593181018056,-0.2606212619300904,-0.1671451268268896
9600,-0.6781126739441322,-0.27605525550430604,-0.08985349654152545
9601,-0.6781126739441322,-0.24796467571826133,-1.4194627665255022
9602,-0.6781126739441322,-0.41593864381309714,0.8318105487962992
9603,-0.6781126739441322,1.0190921659997907,0.39333513018742855
9604,0.6629593181018056,-0.5530069098289861,0.3671719133358328
9605,-0.6781126739441322,-0.27341090020392805,-1.1141608268983139
9606,0.6629593181018056,1.378023973437913,-0.7615564095364826
9607,0.6629593181018056,-0.3321019864777985,0.4534293727342992
9608,-1.6839166679785855,-0.4876167989173402,0.34394577843508095
9609,-0.6781126739441322,-0.47503954140287274,0.5883032675822596
9610,-0.6781126739441322,-0.4169061455105706,-0.6219677252411149
9611,-3.0249886600245235,-0.37281015530606715,-1.1154361387980225
9612,-0.6781126739441322,-0.5371025645644093,0.5612511969823821
9613,-0.6781126739441322,-0.36635183134258265,-0.5983937780040789
9614,-0.6781126739441322,0.3188233302520918,0.2202791699784983
9615,-0.6781126739441322,-0.24796467571826133,0.4419129198217799
9616,0.6629593181018056,0.6831768126230372,-0.6971338356936315
9617,-0.6781126739441322,-0.6275839265006565,-0.5729648316401941
9618,0.6629593181018056,-0.45414425616110965,-1.0080780643316516
9619,0.6629593181018056,-0.5298989693030288,1.150445294647713
9620,0.6629593181018056,-0.400128398167173,0.9872826631153093
9621,0.6629593181018056,-0.4025072722670674,-0.23887175973170754
9622,2.0040313101477434,-0.5688451005499723,-0.9402160129411018
9623,-0.6781126739441322,-0.3740704202138331,-0.990880676593158
9624,2.0040313101477434,0.4951424755897332,-0.6765356162225821
9625,-1.6839166679785855,0.0763222333875933,-0.16672002286032003
9626,0.6629593181018056,-0.49349813623787614,1.3707650867761436
9627,0.6629593181018056,0.0452530351278536,0.015379058091997907
9628,-0.6781126739441322,-0.1732418707476628,0.6531509453916802
9629,0.6629593181018056,-0.670401473258403,0.361568270140144
9630,-0.6781126739441322,-0.16388798737741986,-0.4703601924363731
9631,-1.6839166679785855,-0.45068286625534065,-0.9861658871457507
9632,-0.6781126739441322,3.804687181249481,2.5273570423663325
9633,-0.6781126739441322,-0.5192927730735494,-0.9101495687600951
9634,-0.6781126739441322,1.380772059221892,1.6765694220001868
9635,0.6629593181018056,-0.5248607971918092,0.7253026822630677
9636,-0.6781126739441322,-0.3112071897299392,3.232140773123426
9637,-1.6839166679785855,1.822470649394753,1.8784165144904155
9638,0.6629593181018056,0.041235770220381905,-0.8985558242172905
9639,-0.6781126739441322,-0.23959483341948912,-1.3649721671743205
9640,0.6629593181018056,-0.46978001800271446,-1.2570730512959523
9641,0.6629593181018056,-0.0436208469671797,-0.4467475993841944
9642,0.6629593181018056,-0.34194060169240154,0.9967508878252664
9643,-0.6781126739441322,-0.47751306549713907,-0.6786611360554294
9644,-1.6839166679785855,0.016087072972708488,1.0486522175618884
9645,-0.6781126739441322,-0.5436347135705631,-1.0845194866838768
9646,0.6629593181018056,0.04073822004161069,3.3545320696802996
9647,-0.6781126739441322,-0.612875282262012,-0.5627236906273833
9648,0.6629593181018056,-0.39731968428380104,-0.9702824571221085
9650,-1.6839166679785855,4.595166336241691,-1.755797295712264
9651,-1.6839166679785855,0.7172961468803365,-0.23373186631773077
9652,-0.6781126739441322,-0.18231240474099522,-0.8216506520833532
9653,0.6629593181018056,-0.5327552828342841,0.8525247057127769
9654,-0.6781126739441322,-0.655045041053596,-0.045178934236584964
9655,-0.6781126739441322,-0.35657398174292004,-0.6267211605036648
9656,-0.6781126739441322,-0.2715120354288308,1.7285093975519514
9657,0.6629593181018056,-0.5756312080821004,0.17131492219272004
9658,2.0040313101477434,0.27976173320449854,0.3495107758156272
9659,-0.6781126739441322,-0.3382250335637563,-0.5961523207258033
9660,0.6629593181018056,-0.5068979744816018,0.7533208982415122
9661,0.6629593181018056,-0.12116624005698541,0.7601225617066242
9662,0.6629593181018056,-0.4641874957719676,-1.163975282617231
9663,-0.6781126739441322,-0.2808113448363933,0.6041866976059019
9664,-0.6781126739441322,2.8611193314315044,-0.5004266366173797
9665,-1.6839166679785855,-0.10917159499009571,-1.5462210401934995
9666,0.6629593181018056,-0.24616823743981328,1.5047501278758222
9667,0.6629593181018056,-0.7042197048344925,0.015456349722283201
9668,2.0040313101477434,-0.5963647099018676,0.9568297607828758
9669,-0.6781126739441322,-0.13640523264047322,0.06820788739204425
9670,0.6629593181018056,-0.565946840757158,-0.9135890463077939
9671,-0.6781126739441322,2.0535777686545433,-1.5260092788738768
9672,-0.6781126739441322,4.248511048376451,-1.311293129941135
9673,-0.6781126739441322,-0.5341028642647921,-0.8916768691218931
9674,-1.6839166679785855,-0.5346715973456461,0.5655408824632199
9675,0.6629593181018056,-0.45981435714456736,-0.628885326151655
9676,-0.6781126739441322,2.349941444071698,2.182056684066468
9677,-0.6781126739441322,3.5295784887078616,0.827482217500319
9678,-1.6839166679785855,-0.3360132447856028,-0.33509983943698585
9679,-1.6839166679785855,2.425480945530745,0.03470196566333895
9680,0.6629593181018056,-0.3732933715335247,1.014798483496899
9681,0.6629593181018056,-0.6703935679900349,-1.0613319975982676
9682,-0.6781126739441322,0.16539534697223882,-0.35697337080774394
9683,-0.6781126739441322,0.29370523723282943,-0.8521422002309293
9684,0.6629593181018056,-0.6109816504985462,-0.861185320974317
9685,0.6629593181018056,0.12465789065350143,-0.8951163466695918
9686,-0.6781126739441322,-0.3522488535234157,-0.9788618280837839
9687,-0.6781126739441322,-0.33110392340939027,1.241958584905584
9688,0.6629593181018056,-0.5849413086651913,0.6308136642392098
9689,2.0040313101477434,-0.054300464261661685,1.1693817440676273
9690,0.6629593181018056,-0.07072786050841957,-0.8826723941936483
9691,0.6629593181018056,-0.4794415552558784,0.5105865333303261
9692,0.6629593181018056,0.4376731227477141,-0.8955414506361613
9693,-0.6781126739441322,1.439201782901281,2.8447937679483233
9694,0.6629593181018056,-0.5117981224396606,-1.3927971540770516
9695,-0.6781126739441322,-0.2484108233538154,0.10770391046786533
9696,-0.6781126739441322,-0.5068396512165305,-0.9402160129411018
9697,0.6629593181018056,-0.621615313123318,-0.9402160129411018
9698,2.0040313101477434,-0.5639632893531128,-0.9423028869588066
9699,0.6629593181018056,-0.4181541536687259,0.8197917002869253
9700,0.6629593181018056,-0.49985155859714997,0.8335882562928628
9701,-0.6781126739441322,-0.36737791483610654,1.2149451601208494
9702,0.6629593181018056,-0.24518543882733523,0.291542053101604
9703,0.6629593181018056,-0.016695861488550786,0.005485729415471287
9704,0.6629593181018056,-0.5024672073057779,-0.17441054007371382
9705,-1.6839166679785855,2.2171467085937846,2.0223335300817635
9706,-0.6781126739441322,-0.40455798729776843,-0.8689144840028534
9707,-0.6781126739441322,0.5987693652072776,0.829182633366597
9708,0.6629593181018056,0.11592125590524466,-0.23288165838459177
9709,-1.6839166679785855,1.6436155526837182,0.7931647336536172
9710,-0.6781126739441322,1.3374779530231715,2.1945392823575545
9711,0.6629593181018056,0.051833550283519166,1.0280926439059817
9712,0.6629593181018056,-0.5679826126819715,0.6999123817143253
9713,2.0040313101477434,-0.2490416968391943,0.8735093833352533
9714,-0.6781126739441322,0.32443289383202056,0.46718728292509404
9715,-0.6781126739441322,0.4725961689690059,0.027397906601371976
9716,-1.6839166679785855,-0.275830966612664,0.5762844190728856
9717,0.6629593181018056,-0.04281808687356253,-0.37420940436138017
9718,-0.6781126739441322,3.056550437443443,-0.9032706136646977
9719,0.6629593181018056,0.3897851058934253,0.3765628464155046
9720,0.6629593181018056,-0.5723196576669446,0.27048008384884215
9721,2.0040313101477434,-0.1540476700846589,0.5376772497453461
9722,-0.6781126739441322,0.8847072865309613,-0.8264040873459031
9723,-0.6781126739441322,1.9865371301569583,1.5704866594335245
9724,0.6629593181018056,-0.3922593225241056,-0.8800831245790884
9725,0.6629593181018056,-0.37359296576477385,0.03512706962990839
9726,0.6629593181018056,0.2948662601210815,-1.0123677498124892
9727,0.6629593181018056,-0.7293284583709398,0.06820788739204425
9728,0.6629593181018056,-0.6449123435695816,0.18677324824979288
9729,-0.6781126739441322,0.23339143777177446,-0.9402160129411018
9730,0.6629593181018056,-0.5029208734689561,1.51379324861921
9731,0.6629593181018056,-0.5877321964021918,-0.4785144594314791
9732,0.6629593181018056,-0.5840724474151683,-0.4505735350833199
9733,-1.6839166679785855,1.3503645684970826,2.372812427610747
9734,0.6629593181018056,-0.44712974539496575,0.823231177834624
9735,-0.6781126739441322,-0.5598007667101104,0.09479620821020951
9736,-0.6781126739441322,-0.3768859122300303,-1.0231112864221548
9737,0.6629593181018056,-0.4581412279884512,0.32933766031114703
9738,0.6629593181018056,-0.00626678949178024,0.8197917002869253
9739,-0.6781126739441322,-0.5170125656829264,0.6059257592873226
9740,-0.6781126739441322,-0.5741944822278938,-0.5992439859372178
9741,0.6629593181018056,-0.19216664272875356,0.952926533453465
9742,-1.6839166679785855,0.4319711491244533,2.658752813851452
9743,0.6629593181018056,-0.375323583662078,0.07763746628685868
9744,-0.6781126739441322,-0.5416953228001194,-1.0467238794743337
9745,-1.6839166679785855,0.3450707827757339,0.7038156090437364
9746,0.6629593181018056,0.0005108947755368796,-1.0694862645933734
9747,-0.6781126739441322,-0.02639482426830305,-1.2326875419409198
9748,0.6629593181018056,-0.6323145650699333,0.14337399784456084
9749,0.6629593181018056,-0.37439608894932763,0.14851389125853773
9750,0.6629593181018056,1.6479962120872302,-0.741808397998572
9751,0.6629593181018056,0.1990322894863059,2.237049679014505
9752,0.6629593181018056,-0.5308516057770504,0.13042764977176238
9753,0.6629593181018056,-0.13912782703952473,-1.0282511798361313
9754,0.6629593181018056,-0.2751626684223596,1.329143543867475
9755,-0.6781126739441322,-0.5469624691490312,0.24686749079666356
9756,-0.6781126739441322,-0.04574088350296705,-0.9097244647935256
9757,-1.6839166679785855,-0.33760765231034984,0.09997474743932891
9758,0.6629593181018056,-0.5587769808942074,-0.9260329987837375
9759,0.6629593181018056,-0.3583452876878617,-0.9402160129411018
9760,0.6629593181018056,-0.5443317960690167,0.4474392713871834
9761,-0.6781126739441322,0.26087829398781626,-0.5000015326508103
9762,-1.6839166679785855,1.1435527132274277,2.100050264333697
9763,-0.6781126739441322,-0.20455915972731784,-0.9402160129411018
9764,0.6629593181018056,-0.5412133496150001,-1.043284401926635
9765,2.0040313101477434,-0.3664129783623022,-0.9019953017649893
9766,0.6629593181018056,-0.3645790353490067,0.1965892852960342
9767,0.6629593181018056,-0.11900317940427985,2.362030245185939
9768,2.0040313101477434,-0.20150103065568004,1.4524236941726307
9769,-1.6839166679785855,2.253178228818879,3.3944918425378336
9770,0.6629593181018056,-0.479596686064319,-1.3150804198251178
9771,-0.6781126739441322,0.18505398456655991,-0.5562698394985554
9772,2.0040313101477434,-0.03947169529275059,-0.9423415327739494
9773,0.6629593181018056,-0.6054199174454667,-1.0235363903887245
9774,-0.6781126739441322,-0.3906506757371001,-0.6022197137032044
9775,-1.6839166679785855,6.0804323766188135,4.199754692665899
9776,0.6629593181018056,-0.3247465884798052,1.3661275889590216
9777,0.6629593181018056,-0.42732953384407185,0.40407866679709425
9778,-0.6781126739441322,-0.424188646831491,0.6007472200582032
9779,0.6629593181018056,-0.5893213846496858,-0.7323401732886149
9780,-1.6839166679785855,-0.4779804227728835,-0.7959125391983269
9781,-0.6781126739441322,-0.4749929542394349,-0.09236547452579981
9782,-1.6839166679785855,1.0371869243761067,-2.093793594950162
9783,0.6629593181018056,-0.40138308411290674,-0.9384769512596811
9784,0.6629593181018056,-0.4623865982404131,0.9816790199196205
9785,0.6629593181018056,-0.43006533125227336,-0.9913057805597276
9786,-0.6781126739441322,5.806668009772084,-1.8958110839742013
9787,0.6629593181018056,-0.6837153292122735,0.20826032146912413
9788,0.6629593181018056,-0.6531638418345941,-0.9251441450354557
9789,0.6629593181018056,-1.1078622135414875,-0.9402160129411018
9790,2.0040313101477434,0.24055078748974004,-0.9402160129411018
9791,0.6629593181018056,0.5020503479156277,0.17471575392527605
9792,2.0040313101477434,-0.35210644290359,0.6016747196216277
9793,0.6629593181018056,-0.1643568936854894,-1.02736232608785
9794,0.6629593181018056,-0.2040277732179975,0.2627509208203057
9795,0.6629593181018056,-0.5800547774675829,-1.093098857645552
9796,-0.6781126739441322,0.7225434228676875,-0.23152905485459793
9797,-1.6839166679785855,-0.5866030808006342,0.10553974481987513
9798,-0.6781126739441322,2.8590618329166877,4.4416388496439465
9799,0.6629593181018056,-0.5735995524009319,-0.25092925405622424
9800,-0.6781126739441322,0.43053993738182295,-0.5115952771936149
9801,-0.6781126739441322,-0.1890370094937681,-1.418651204407506
9802,-0.6781126739441322,-0.4767519690116426,-0.8942661387364529
9803,-1.6839166679785855,0.15731173358421144,-0.22383853764120415
9804,2.0040313101477434,-0.2927259505236574,1.4596891074194551
9805,-1.6839166679785855,0.1147562352884272,-1.097852292908102
9806,-0.6781126739441322,1.0931590657484371,-0.5347827662792242
9807,-0.6781126739441322,0.1328605844457205,0.22109073209649455
9808,0.6629593181018056,1.9150301005112214,1.3334332293483129
9809,-0.6781126739441322,-0.06612287166853381,-0.9402160129411018
9810,0.6629593181018056,-0.3277573478795341,-0.9402160129411018
9811,0.6629593181018056,2.994907514361044,-1.0888091721647144
9812,-0.6781126739441322,-0.6679220506833102,-0.7168432014163993
9813,0.6629593181018056,-0.2026444337308671,-0.36122441047343895
9814,-0.6781126739441322,-0.5827804123135097,1.1423683192828924
9815,0.6629593181018056,-0.5311955967576378,-0.9402160129411018
9816,-0.6781126739441322,-0.04567372732582242,0.8279459672820311
9817,-0.6781126739441322,-0.4571405086875913,-1.2137897383361482
9818,-1.6839166679785855,6.058183219184253,1.022102542558866
9819,-0.6781126739441322,-0.5810946605892698,-0.21873729004237016
9820,0.6629593181018056,-0.5044174891912537,-0.03659956327490955
9821,-0.6781126739441322,0.15884803957129154,1.1457305052003057
9822,0.6629593181018056,-0.48050936387250553,0.2747697693296799
9823,-0.6781126739441322,-0.40826209706847943,1.5435118804639327
9824,-0.6781126739441322,-0.38180912327108557,-0.2719525774938434
9825,-1.6839166679785855,-0.5097002010621499,0.4435746898729152
9826,0.6629593181018056,-0.4936836315613555,-0.8878122876076249
9827,-0.6781126739441322,-0.2900745771152338,0.02310822112053432
9828,0.6629593181018056,-0.6558775671262258,-1.1296191529553865
9829,-1.6839166679785855,-0.3681891254640159,0.42251272062015355
9830,-1.6839166679785855,0.4579895370065584,2.4041155378763195
9831,0.6629593181018056,-0.6182387603704241,-0.7928981656171977
9832,0.6629593181018056,-0.36416178233916224,-0.8294184609270323
9833,-1.6839166679785855,-0.5096630156741765,-0.07482027445102207
9834,2.0040313101477434,-0.5692534739529498,-0.010822804574740543
9835,0.6629593181018056,-0.6877755005243286,-0.9303226842645752
9836,-1.6839166679785855,-0.2887830273770786,1.3158107376432495
9837,-0.6781126739441322,-0.5108293538395215,0.6334029338537696
9838,0.6629593181018056,-0.5305376861376,0.17301533805899805
9839,-0.6781126739441322,0.013069601164367586,-0.5407728676263398
9840,-0.6781126739441322,0.9574494658504324,0.00938895674488214
9841,-0.6781126739441322,-0.4748288242786559,1.8827834916015385
9842,-0.6781126739441322,0.2936588981176601,-1.6651728592026749
9843,-1.6839166679785855,1.8425807768854918,-0.9402160129411018
9844,0.6629593181018056,-0.30130043645686594,0.9000977041534186
9845,2.0040313101477434,-0.31948827282061476,-0.20536583800300212
9846,0.6629593181018056,-0.43253588696431794,0.9155560302104914
9847,-0.6781126739441322,0.025951502782128738,-0.17483564404028326
9848,-1.6839166679785855,0.21063747133966831,1.4498344245580712
9849,0.6629593181018056,0.003704855467810667,-0.14743576110412177
9850,-0.6781126739441322,-0.18214356222532066,0.6948111341154913
9851,-0.6781126739441322,1.5945783347376057,-0.7796040052081151
9852,-0.6781126739441322,-0.39206160659188444,-1.1055428101214957
9853,0.6629593181018056,-0.08894588747383013,-0.6395515711310352
9854,0.6629593181018056,-0.6107797352565718,0.09912453950618992
9855,-0.6781126739441322,-0.3406716973649268,0.3413565088205212
9856,-0.6781126739441322,-0.5768340372311717,-0.5034410101985091
9857,-0.6781126739441322,-0.2433094332873897,-0.8882373915741945
9858,0.6629593181018056,-0.5258570691593519,-1.0406951323120752
9859,-0.6781126739441322,-0.4970846090564515,-0.7542523504745157
9860,-0.6781126739441322,-0.13379794579083376,0.05746435078237863
9861,-0.6781126739441322,-0.22682135690878852,-1.2069107832407509
9862,-0.6781126739441322,-0.5695219728261245,-1.4375490080122775
9863,-0.6781126739441322,-0.4466091664352803,-0.7778649435266944
9864,-1.6839166679785855,2.4366283042132566,0.273919561396541
9865,-0.6781126739441322,-0.20231988243345292,-1.1304693608885257
9866,0.6629593181018056,-0.5060775174605251,-0.9560994429647441
9867,-0.6781126739441322,0.8678792046780216,-0.11346608959370415
9868,-0.6781126739441322,0.9923324614344002,1.575665198662644
9869,0.6629593181018056,0.03220581674175936,-1.0089282722647903
9870,0.6629593181018056,-0.5765829523753544,-1.2261563991818065
9871,2.0040313101477434,-0.2713235763443667,-0.9749972465695157
9872,0.6629593181018056,0.5123488070753304,0.36191608247642804
9873,0.6629593181018056,-0.3508685826800651,0.20261803245829263
9874,-0.6781126739441322,0.1706505561309853,0.5243057977059781
9875,2.0040313101477434,-0.5048951545642961,0.512789344793459
9876,2.0040313101477434,-0.2918163367151485,1.2998886618044645
9877,0.6629593181018056,4.787234311908303,0.9362315413118264
9878,-1.6839166679785855,-0.1976013314744109,-1.1304693608885257
9879,0.6629593181018056,-0.2883167471797865,-0.8040668061934328
9880,-0.6781126739441322,2.4944927367227345,2.257686544300697
9881,0.6629593181018056,1.2360441244055558,-0.8422875173695454
9882,-0.6781126739441322,-0.554547104981554,-1.1162477009160188
9883,2.0040313101477434,-0.560997257221092,0.9516125757386137
9884,0.6629593181018056,-0.05990818246184248,1.3398484346619979
9885,0.6629593181018056,-0.27947567253689426,-0.18132814098425387
9886,0.6629593181018056,-0.6337245271344774,0.4913022715741277
9887,2.0040313101477434,-0.580757577257164,0.45601864234885897
9888,0.6629593181018056,1.222594619266827,-1.1111464533171846
9889,0.6629593181018056,-0.01736291502112372,-1.0715731386110783
9890,0.6629593181018056,-0.28629540959706506,0.7970293151678854
9891,0.6629593181018056,-0.528880148862731,0.6540397991399617
9892,0.6629593181018056,-0.625951953069347,0.5853275398162731
9893,0.6629593181018056,-0.5948146105515502,0.7866722367096468
9894,-0.6781126739441322,0.4423706908415751,2.0265845697474587
9895,0.6629593181018056,-0.2743933738571978,0.5101227835486138
9896,0.6629593181018056,0.013756702949338494,0.31214027257265353
9897,0.6629593181018056,-0.5676812395483606,-0.8242785675130556
9898,-1.6839166679785855,1.827602971237859,2.1970899061569713
9899,2.0040313101477434,-0.2985453269384629,1.5142183525857795
9900,0.6629593181018056,1.0440495247925932,1.677883379715038
9901,0.6629593181018056,-0.3696195861016264,0.1450357678956962
9902,0.6629593181018056,-0.3835114322059862,-1.1342566507725085
9903,0.6629593181018056,0.8123133257188758,-0.5073055917127772
9904,-1.6839166679785855,-0.40912645211132515,1.744856577357306
9905,0.6629593181018056,-0.4546088924692997,-0.9530850693836148
9906,2.0040313101477434,-0.37990758264580066,0.6386587647131744
9907,-1.6839166679785855,0.40482758363252586,0.9623561123482794
9908,-0.6781126739441322,2.114291836375173,-0.9402160129411018
9909,-0.6781126739441322,0.1597282951563144,2.351789104173128
9910,-0.6781126739441322,-0.6759352200161847,-0.5811963902655853
9911,-0.6781126739441322,-0.21610666181304677,-0.7740003620124263
9912,0.6629593181018056,-0.26025405712338917,1.388812682447776
9913,-0.6781126739441322,0.5187733401287289,-0.4394435403222275
9914,-0.6781126739441322,0.9370885235192423,-1.4104969374124
9915,0.6629593181018056,-0.31736141583438426,1.275425860819147
9916,0.6629593181018056,0.06740549101835842,0.5732700454917563
9917,-0.6781126739441322,0.8255175331771897,-1.3241621863836484
9918,-0.6781126739441322,0.1587277982333174,0.005485729415471287
9919,-1.6839166679785855,-0.4677741919163206,0.39588575398684567
9920,-1.6839166679785855,-0.3231697009150387,0.37660149223064726
9921,2.0040313101477434,-0.5749134967622976,-0.9208931053697608
9922,0.6629593181018056,-0.35849748426486966,-1.1458890411304559
9923,-0.6781126739441322,-0.39696827193186607,1.1320498866397966
9924,-0.6781126739441322,-0.2810373217030854,-0.48840778810800567
9925,0.6629593181018056,-0.4042177194074731,0.7872132781216443
9926,0.6629593181018056,1.113086012615692,-1.3658223751074594
9927,-0.6781126739441322,0.08635640659793324,0.6630442740682068
9928,0.6629593181018056,-0.5653765806708041,-0.6713957228086053
9929,0.6629593181018056,-0.17501309056008815,0.8777604230009485
9930,0.6629593181018056,-0.058962914414576684,-0.970707561088678
9931,2.0040313101477434,-0.5171474529974874,0.9249856091053058
9932,0.6629593181018056,-0.2856798129071041,0.7476786092306804
9933,-0.6781126739441322,0.8594958008414776,-1.6149332995171883
9934,0.6629593181018056,-0.6253110043179643,0.566004632244932
9935,0.6629593181018056,-0.5694420624472035,0.7901890058876307
9936,0.6629593181018056,-0.6607649610844328,-0.7821546290075321
9937,-1.6839166679785855,1.7890493445030533,2.009387182008965
9938,-0.6781126739441322,1.6161002605528534,-1.2399916010028866
9939,-0.6781126739441322,-0.3707969076977259,0.8533362678307734
9940,-0.6781126739441322,1.6511017161484842,0.34479598636821984
9941,0.6629593181018056,-0.47945980587487375,0.42374938670471934
9942,0.6629593181018056,-0.6518280801614638,-0.9573747548644527
9943,-0.6781126739441322,0.029868157276773156,-0.9213182093363304
9944,-1.6839166679785855,1.59714776246846,2.3646195148004985
9945,0.6629593181018056,-0.4402385559381012,0.15237847277280592
9946,-1.6839166679785855,-0.4060253150304623,-0.640440424879317
9947,-0.6781126739441322,-0.5736030004967198,-0.975808808687512
9948,-1.6839166679785855,10.04965920243203,-1.4062072519315625
9949,-0.6781126739441322,-0.6097356160729552,0.8043333742298525
9950,2.0040313101477434,0.13438961162903382,-0.6778109281222905
9951,0.6629593181018056,-0.665591855448283,-1.0101262925342138
9952,-0.6781126739441322,0.10471131953671835,1.349780409153667
9953,-0.6781126739441322,-0.3905959447109041,-1.0089282722647903
9954,-0.6781126739441322,-0.09478048620254412,0.3834031556957593
9955,-1.6839166679785855,1.4703671884171827,-2.4540885295253867
9956,-0.6781126739441322,-0.06214567680916863,-1.5397671890646714
9957,-0.6781126739441322,-0.406460129327793,-0.25351852367078404
9958,0.6629593181018056,0.17000481404677598,0.9061264513156769
9959,-0.6781126739441322,-0.43702150806540424,-0.555844735531986
9960,0.6629593181018056,-0.1188184451803088,-1.0617571015648368
9961,-0.6781126739441322,-0.4667889544845836,0.03512706962990839
9962,-1.6839166679785855,0.5666609137879213,-1.3228868744839397
9963,0.6629593181018056,-0.4199277896450095,0.23871322380155757
9964,-0.6781126739441322,-0.3974683491365064,-1.0686360566602344
9965,-0.6781126739441322,-0.19434619785248236,0.3989001275679747
9966,0.6629593181018056,-0.7640945930524232,-1.112344473586608
9967,0.6629593181018056,-0.4438379783021211,-0.44632249541762486
9968,2.0040313101477434,0.4234063378614487,-0.9586887125793039
9969,-1.6839166679785855,3.6347429116567427,-0.27237768146041286
9970,-0.6781126739441322,0.4037430519147657,-1.501546477888559
9971,-0.6781126739441322,-0.27403863087068164,-1.2206686934315456
9972,0.6629593181018056,-0.3480060844926254,0.4783559235013291
9973,0.6629593181018056,-0.6698642110366811,0.3834418015109019
9974,0.6629593181018056,-0.7168648525812916,0.07945381959856472
9975,0.6629593181018056,4.053144814452112,-0.3441043143652308
9976,0.6629593181018056,-0.524820445052971,0.5311461069862329
9977,0.6629593181018056,-0.17322431078151473,0.9099910328299452
9978,-0.6781126739441322,-0.7190828044968878,-1.0921713580821277
9979,-0.6781126739441322,-0.46124839604842066,-1.0436708600780615
9980,-0.6781126739441322,1.1867929583223178,0.4001754394676832
9981,-0.6781126739441322,0.10382661225056157,-0.9741470386363766
9982,-0.6781126739441322,0.4256375124933401,-0.770135780498158
9983,-0.6781126739441322,-0.48069077278952643,0.6733240608961601
9984,0.6629593181018056,-0.2884303763501619,1.0512801329915908
9985,0.6629593181018056,0.4055863553604503,1.0096199442677798
9986,0.6629593181018056,0.12570929876163836,-0.0632651757233602
9987,-1.6839166679785855,-0.6190084520551802,-0.2002645904041681
9988,-1.6839166679785855,2.4696463660852226,-0.9487953839027772
9989,0.6629593181018056,-0.5820330037185887,-0.9019953017649893
9990,0.6629593181018056,-0.3376432294476371,-0.5146096507747441
9991,0.6629593181018056,-0.29570207104412055,1.6310832975772502
9992,0.6629593181018056,-0.2465756262364244,-1.1729411117303334
