,ID,Motor_Share,Household_Share,Health_Share,Life_Share,Work_Share,Labels,Hierarchical Clustering
9849,1.5920379959851605,-1.4429757566740666,1.6231511158621426,-0.2796627558904392,-0.05348384151744901,1.3655590162832263,57.0,0
9850,1.5923746910734555,-0.28405680503185465,-0.07870382201356373,1.2895808543383445,-0.7214306836479569,-0.277911302148851,61.0,1
9851,1.5927113861617506,1.890306436079359,-1.2157621650001362,-1.1473654586833912,-0.85752451697136,-0.9205720254703335,8.0,2
9852,1.5930480812500456,-0.1461811548950093,0.16131818034683304,0.6204307110976877,-0.9183467625001673,-0.17756835332775003,51.0,1
9853,1.5933847763383406,0.6062458367663095,-0.14858919665738418,-0.9359747953752552,-0.46952871569084587,0.21144509448023655,41.0,1
9854,1.5937214714266357,0.0171176028651862,-0.03252154219205252,0.2645303733380014,-0.6574274659084028,0.20609158475960598,51.0,1
9855,1.5940581665149305,0.48787494533040493,-0.5985893349106665,0.0018645129886506171,-0.6137592494292066,0.5591289872335332,42.0,1
9856,1.5943948616032255,-0.26329855972236016,-0.18400146080069807,1.3860074975400152,-0.03134448825166873,-0.9007396804807003,61.0,1
9857,1.5947315566915206,-1.3835727451292417,2.3868042812359764,-0.4262373442331382,-0.6296408759094312,-0.6120903474307233,48.0,1
9858,1.5950682517798156,1.1634231545649514,-1.2157621650001362,0.44680573509696864,-0.9183467625001673,-0.8362573701740833,35.0,2
9859,1.5954049468681106,1.090517570909183,-1.0450937404288299,-0.04795484027589739,-0.5174977513034635,-0.5364792031715381,35.0,2
9860,1.5957416419564057,0.49299162154506565,-0.730687418959646,0.2004817434746445,-0.097142939542267,0.07088070229573158,43.0,1
9861,1.5960783370447007,0.6460842450466417,-0.6823075669059605,0.20758335495309058,-0.8646956969915001,0.009138664949926344,35.0,2
9862,1.5964150321329957,0.40948205910134156,-0.5652438173241834,0.6114139808536183,-0.586535179989419,-0.4379513013224441,44.0,1
9863,1.5967517272212906,-1.2422859380536393,2.0080803592935035,-1.0905890243289293,0.32850999027079253,0.3914717782666132,56.0,0
9864,1.5970884223095856,-0.19509060488860483,0.6517881066001999,-0.22218784815444606,-0.5772986896274053,-0.3245275528184184,50.0,1
9865,1.5974251173978806,0.1385097500652406,0.5328533585011511,-1.285854310245473,0.038707643391849816,0.09448736748191708,40.0,1
9866,1.5977618124861757,1.877051174290742,-1.0868531667576518,-1.5328220971940185,-0.7747513032519175,-0.6287341368863101,8.0,2
9867,1.5980985075744707,-1.2750985847979377,1.9073778185672938,-1.0011517315584597,-0.5532229921496156,1.5961760475448692,57.0,0
9868,1.5984352026627657,1.3402843902680175,-0.4665588967371068,-1.4438755498617526,-0.6426637666854561,-0.7176028558304411,17.0,2
9869,1.5987718977510608,-1.1459036272852725,1.9708982078650505,-0.8920890368787961,-0.842030662008873,0.9000515917776851,57.0,0
9870,1.5991085928393558,0.10756531580708913,0.19537382557497296,-0.4873451404157926,0.15381012361036583,-0.3089970510240908,41.0,1
9871,1.5994452879276506,1.0955380409897126,-1.2157621650001362,0.38248274674329796,-0.5342860600576878,-0.8061236252604468,35.0,2
9872,1.5997819830159457,-0.6080618064643606,0.021878024268048267,0.9027214836540954,1.472159655975345,-0.6853359930683519,60.0,1
9873,1.6001186781042407,0.21678951522436446,0.6177811697643181,-1.3003134108563246,-0.6465224372454176,0.19151301639400964,41.0,1
9874,1.6004553731925357,0.5401686602408939,-0.8384449258045783,1.0272907682675887,-0.9183467625001673,-0.5553464367573586,44.0,1
9875,1.6007920682808308,2.0618473550926075,-1.2157621650001362,-1.5549777275851955,-0.8021348674209275,-0.9205720254703335,8.0,2
9876,1.6011287633691258,-1.4095253144708606,0.3436634205746416,0.27671191900449754,3.3985623444654123,0.9660463552357165,72.0,0
9877,1.6014654584574208,-1.5619475824006592,1.8772857593188985,-0.6265936154325754,0.16655417749231632,1.4752416518710358,57.0,0
9878,1.6018021535457159,-0.9249823290537872,1.4755326950835759,-1.0215362049569445,1.7867046732066554,-0.7925071419529917,55.0,0
9879,1.6021388486340107,1.1725435401545363,-0.5523474273330975,-0.9326361478348516,-0.5542212574722599,-0.79222058383234,17.0,2
9880,1.6024755437223057,-0.16185083496185904,-0.8425063868054442,2.121980681232616,-0.6333234694217923,0.0635360871115044,62.0,1
9881,1.6028122388106008,-0.6264038125622441,1.0628743991917162,-0.5859357043464195,0.02773562716596581,0.24759827598088638,49.0,1
9882,1.6031489338988958,-1.2952440085520478,1.3491904999523967,0.06511800288944045,0.5996317503320825,0.31549617967964116,57.0,0
9883,1.6034856289871908,-1.4376609741375703,1.0198625994496924,0.9583345836056826,-0.5718834223387739,1.4890637054728109,58.0,1
9884,1.6038223240754859,1.4446150095738055,-0.6898699038186649,-1.3185758057393382,-0.6509485849091575,-0.6488471395724278,17.0,2
9885,1.604159019163781,-0.07992817418059721,0.25727038687834425,-0.5065726311352927,-0.48268076814875277,0.9779050690099417,58.0,1
9886,1.6044957142520757,-1.326003736981772,0.8627241076214869,0.8321974581971386,1.6233551500476757,-0.44450878904800967,59.0,1
9887,1.6048324093403707,-1.3572974176242083,1.0796527765903832,0.6269462170469366,0.5990490666674507,0.3980360047751408,58.0,1
9888,1.6051691044286658,-0.7556404733798016,0.8912265868762477,-0.7243621079474309,-0.08022593273963807,1.7718894124163571,66.0,0
9889,1.6055057995169608,-0.7592018830154829,0.6601819068133421,-0.3607509522839649,0.13564777893440091,1.6391531592796915,66.0,0
9890,1.6058424946052559,1.074137195159886,-1.1719289461518616,-0.314599012495005,-0.42997821360779154,0.3994426160237766,26.0,2
9891,1.606179189693551,1.01341787571994,-1.2157621650001362,0.7757616583663731,-0.8307464460169989,-0.9205720254703335,35.0,2
9892,1.606515884781846,1.2976193033590155,-0.6513381664202934,-0.7835727953068448,-0.9183467625001673,-0.9205720254703335,17.0,2
9893,1.606852579870141,-1.2808681030533018,1.2110228364497249,-0.18344386677631927,1.646583051343945,0.1461731020806077,64.0,0
9894,1.6071892749584358,1.5168741938886845,-1.2157621650001362,-0.3839535504378451,-0.9183467625001673,-0.7381458411901063,26.0,2
9895,1.6075259700467308,-1.0871416676773349,1.8203789690400904,-0.7003639326945477,-0.012353780430359722,-0.06273886384792539,48.0,1
9896,1.6078626651350258,-0.8555328418633406,0.4829084892423757,0.10402931792123164,0.37657942361199814,1.5019166505038852,67.0,1
9897,1.6081993602233209,1.3256203791128072,-0.6483148232685257,-0.8773866152449629,-0.8940458797172669,-0.8928258571909675,17.0,2
9898,1.608536055311616,-0.7025612658362544,0.2161174172534763,1.4654400332296704,-0.29628073013537487,-0.24238354318085312,61.0,1
9899,1.608872750399911,0.1904898477004932,0.45762938581381013,-0.5720259802918284,-0.7430515369003112,-0.4814515762050912,41.0,1
9900,1.609209445488206,0.8786744236600126,-0.6474277293892886,0.07998612554149188,-0.811966746738694,-0.9205720254703335,35.0,2
9901,1.609546140576501,1.691924231000931,-1.2157621650001362,-1.089142977140578,-0.9183467625001673,-0.11322624257259392,17.0,2
9902,1.6098828356647958,-0.8620828336756863,1.1655447450159397,-0.8373568642982091,-0.40844444365483046,1.8568786935385109,57.0,0
9903,1.6102195307530909,1.3591808470412674,-1.2157621650001362,-0.15799475805118146,-0.7087740498160505,-0.7110082669861287,26.0,2
9904,1.610556225841386,1.6196703476652543,-1.2157621650001362,-0.9694712995597156,-0.7719072681837705,-0.18368730088436802,17.0,2
9905,1.610892920929681,0.6385624413546778,-1.1763845947743283,1.0227461413192922,-0.6850307018667526,-0.062355630249520996,44.0,1
9906,1.611229616017976,-1.651944270437376,1.2826583225275767,-0.9617982809267108,4.113596112283967,0.5313089513365142,72.0,0
9907,1.611566311106271,-0.9580440919407336,1.835696988250966,-0.7534581151283211,-0.5867945911539205,0.013651456349940201,48.0,1
9908,1.611903006194566,1.7827787607818515,-1.2157621650001362,-1.1830669914226686,-0.653917429782065,-0.5914122784714958,8.0,2
9909,1.612239701282861,-1.5203819018990246,0.8952500739608799,1.0298154029261672,0.8228522549545463,0.7131876758352588,58.0,1
9910,1.612576396371156,0.3469835014693845,-0.6970848891092644,0.6786948028877946,-0.5271522927500975,0.08827798066120358,44.0,1
9911,1.612913091459451,-0.5083848889094461,-1.2157621650001362,3.53009466817931,-0.23192829745439872,-0.3376802076395421,71.0,1
9912,1.613249786547746,-1.2721007193642655,2.3766607632053027,-0.6529166390192093,-0.6566662022084787,-0.5885503509725253,48.0,1
9913,1.613586481636041,-1.251159441683438,2.0787642482935085,-0.8243734409785158,-0.13251784201437583,0.13607285775294872,48.0,1
9914,1.613923176724336,-0.28156286305538447,0.1522071452686949,0.790655526955631,-0.5261733127177471,-0.292393797121852,51.0,1
9915,1.614259871812631,-1.1900276264523617,0.9869944714198354,0.24686824595686982,0.6530853064222363,0.6785547037576093,58.0,1
9916,1.6145965669009261,0.3364961102610282,-0.5700662788396481,-0.043906188619031644,0.4461034545971031,0.13112058035496693,42.0,1
9917,1.6149332619892212,-1.6903710533494805,3.1273123092902293,-1.7176611841165381,-0.7661192278828648,0.8753262194948392,56.0,0
9918,1.615269957077516,1.3282865300338038,-0.8519183570099869,-0.5897098494694069,-0.7531430093651907,-0.9205720254703335,26.0,2
9919,1.615606652165811,1.2246654582824126,-0.647623127935655,-0.6414536607949289,-0.8940162579251296,-0.9205720254703335,26.0,2
9920,1.615943347254106,0.2721613110142825,-1.2157621650001362,1.8641847955708621,0.0481645263673913,-0.7366335646822743,53.0,1
9921,1.616280042342401,0.21185571076997495,-1.2157621650001362,0.760005875395476,1.313746358919752,0.4050481249959851,78.0,1
9922,1.6166167374306961,0.8709356373690991,-0.554540661549929,-0.4227401428680434,-0.45312738094924265,-0.5807685090602884,26.0,2
9923,1.6169534325189912,-0.6123549016744829,0.31672311951404714,0.17614316680203257,1.7879806655404413,-0.5633780826701048,59.0,1
9924,1.6172901276072862,-1.6534232859402886,-0.2139046285639799,-1.725161878172148,3.4364948590010256,7.8056014101209374,74.0,0
9925,1.6176268226955812,-0.6188675574175436,0.09211241307207099,0.28200433282442183,1.1239373804610557,0.6946835719624733,68.0,1
9926,1.617963517783876,-0.42512625665983506,-0.03570657157511753,-0.06460878856355173,2.75112385447491,-0.6843847464000777,72.0,0
9927,1.618300212872171,1.254694322329292,-0.8454499866686542,-0.4635923088860059,-0.704396015987326,-0.9205720254703335,26.0,2
9928,1.618636907960466,-1.07896458354337,0.8591637870490849,1.3634538756879813,-0.0917629988375672,-0.8025114196852517,60.0,1
9929,1.6189736030487611,-0.30600114243778176,-0.24785639520240393,1.3208607639705092,-0.27972064414185016,-0.11861608027871859,61.0,1
9930,1.6193102981370562,-0.5517455015490015,-1.2157621650001362,1.6067681909956906,1.5290001841709586,1.8343568526560945,77.0,1
9931,1.6196469932253512,-1.4633818923600346,1.0286014338239526,1.277667793599249,-0.7021842410110565,1.0767422767664525,58.0,1
9932,1.6199836883136463,0.12248571083192483,0.5440139774380245,-0.9082021510651682,0.33949902352302813,-0.9205720254703335,41.0,1
9933,1.6203203834019413,-0.8266268844694394,1.412632934429527,-0.046905856202860384,-0.7779545514786247,-0.3112249515110571,49.0,1
9934,1.620657078490236,-0.5984063462324687,0.3257828336738453,-1.1792500203447926,1.773857275126681,2.0190175691050127,74.0,0
9935,1.6209937735785311,0.49993595197178736,-1.2157621650001362,1.750565836794949,-0.5228934174680892,-0.9205720254703335,53.0,1
9936,1.6213304686668262,0.4048059617490177,-0.2409015411455566,-0.10284960278465959,0.0816732963910007,-0.7967524610631755,42.0,1
9937,1.6216671637551212,0.7416082928907198,-0.3368151452458447,-0.33864149676920696,-0.8002637380768175,-0.5718874074647543,26.0,2
9938,1.6220038588434162,-1.5397014232437127,2.4369111735574096,-1.6022014588980333,0.32557405874073314,1.2309545145948415,56.0,0
9939,1.6223405539317113,-1.2945370810982892,0.5283350214454945,0.18543805202224456,0.47617724046284654,2.9893281784102306,75.0,0
9940,1.6226772490200063,-0.16555166628685172,-0.07977524989126628,0.18003284976449663,0.8214203322149517,-0.1787627517058927,50.0,1
9941,1.6230139441083014,0.2887606038063612,0.15341951733095155,-0.38833610890822695,-0.6668859833851895,-0.3120891832982763,41.0,1
9942,1.6233506391965962,-0.3265246797264554,-0.9962284102695226,1.4011279098332967,0.32413744811048417,1.740585348569289,77.0,1
9943,1.6236873342848912,0.19959001143791025,-1.2157621650001362,1.709441244286222,-0.36163673256299217,0.2979207423116931,53.0,1
9944,1.6240240293731862,-1.4138350391421577,1.3734450779430163,-1.040838854834176,1.8267380030409925,1.6700030902193317,65.0,0
9945,1.6243607244614813,-0.7608024822429689,0.8842915816866181,0.27761646196073997,-0.058064451448594685,-0.17057555822208118,49.0,1
9946,1.6246974195497763,1.6447344963543498,-1.2157621650001362,-0.6941908094400402,-0.7725977661783242,-0.8317076291186241,17.0,2
9947,1.6250341146380713,-0.23098179245377184,-1.2157621650001362,2.949939891401251,-0.5697338926274795,-0.05839431591324022,71.0,1
9948,1.6253708097263664,1.5722009613222665,-1.2157621650001362,-0.9267629640171992,-0.48347263368342824,-0.35485399879674984,17.0,2
9949,1.6257075048146614,-1.2537531964058723,-0.49372788942477736,1.0385321497692441,3.5522248065271427,1.4837781691308034,72.0,0
9950,1.6260441999029562,-0.721222366964192,0.6411692113439064,0.9315835109873031,-0.7400613752586486,-0.10654427141416238,60.0,1
9951,1.6263808949912513,-1.3933687902909873,1.730509662361953,-0.9835747655713012,2.038943898970753,0.040772211641524975,64.0,0
9952,1.6267175900795463,-1.3673127976713766,1.2999435268645059,0.5455742414547269,-0.19627840684625844,0.6612124436999743,58.0,1
9953,1.6270542851678413,1.7052365251683212,-1.089202856258246,-1.077700536384541,-0.9183467625001673,-0.6231480685787136,8.0,2
9954,1.6273909802561364,0.7813137188655553,-0.4583058730116686,-0.2927154749440273,-0.8439661442009657,-0.3770984202687219,26.0,2
9955,1.6277276753444314,0.06307667830294097,0.26154084379062853,-0.02768178296467327,-0.38296470609475153,-0.6972734402572835,41.0,1
9956,1.6280643704327264,-1.4373537295636836,-0.5217347120925462,0.5085331685074361,4.046415438689649,2.912256974278188,73.0,0
9957,1.6284010655210215,-1.6205139078654371,1.980215607523169,-0.27009569917461607,0.05886931600015669,0.7895113927668349,57.0,0
9958,1.6287377606093163,1.6827213864212591,-1.0914900601555317,-1.0212675070853774,-0.9183467625001673,-0.6285231708932811,17.0,2
9959,1.6290744556976113,-0.9177864469791888,0.8140407983638192,0.428589708193975,-0.06826726705999245,0.4625015789303132,58.0,1
9960,1.6294111507859064,0.7541558732719589,0.1607869911472027,-1.340176226711036,-0.42277183386471806,-0.7346583337740364,17.0,2
9961,1.6297478458742014,1.7192680465455976,-1.2157621650001362,-0.8006302510327389,-0.79751938230269,-0.9205720254703335,17.0,2
9962,1.6300845409624964,0.47697420380723177,-0.3211374135830034,0.3350303507944677,-0.9183467625001673,-0.6799662648972467,43.0,1
9963,1.6304212360507915,0.41976475644133177,-0.343103308799566,0.5572097025028003,-0.7931455993213228,-0.9205720254703335,44.0,1
9964,1.6307579311390865,-0.09614915170309167,0.6557759002806677,-0.9952087351128496,-0.37553038404905037,0.5447491982390604,49.0,1
9965,1.6310946262273815,-0.8456126046476384,0.898164453705111,-0.02521615318467905,0.6819236940000885,-0.007934957172492934,49.0,1
9966,1.6314313213156764,-0.9140152202713048,0.4740996660643743,1.7626655873817236,-0.373765159784137,-0.7064460374844316,61.0,1
9967,1.6317680164039714,-0.7827345597723061,1.443916042175698,-0.5590085479581676,-0.07447874933937454,-0.3178042576383293,48.0,1
9968,1.6321047114922664,-0.7872261782689348,-0.21938543794667373,1.9191306413630866,0.44147128130170443,-0.036370360896250745,70.0,1
9969,1.6324414065805615,-0.8959909014483041,-0.615858871532248,-0.32503554052347666,2.1358660898275867,4.462583311378149,75.0,0
9970,1.6327781016688565,-1.5237987894927054,2.1792520446331043,-0.9435041783763896,-0.42753665181920514,1.50995053052756,57.0,0
9971,1.6331147967571515,-0.5175965861463281,1.5048265903964713,-0.7303677558455729,-0.48479584928492103,-0.9205720254703335,48.0,1
9972,1.6334514918454466,-1.4005636820355982,1.7890451809565604,-0.6405644711652215,-0.30603873677352134,1.583121065954344,57.0,0
9973,1.6337881869337416,-0.6883482664018195,-0.05143770484632025,1.9941655973555854,0.1837702344888169,-0.9205720254703335,61.0,1
9974,1.6341248820220364,1.2103128233185148,-0.4738926088693467,-1.385467842451916,-0.2660874058210071,-0.6266779664318225,17.0,2
9975,1.6344615771103315,1.2596390734587088,-1.1769747075557861,-0.1486443232414943,-0.6302712647957193,-0.5094381642372997,26.0,2
9976,1.6347982721986265,-0.10517819279109784,0.29278663559880946,-0.5633188913076915,-0.26819483463847155,0.8601070694591207,58.0,1
9977,1.6351349672869215,-0.056784851507080396,-0.33829281079661466,0.5951180635019754,-0.37572402347728523,0.6298648542121045,51.0,1
9978,1.6354716623752166,0.47456455904426215,-0.5111100000577515,-0.9572220621814852,0.7686321282430922,0.7967014201377661,41.0,1
9979,1.6358083574635116,-0.21490371785122458,0.3152163048559683,0.303482735578803,-0.31306228473764797,-0.3955784870296812,50.0,1
9980,1.6361450525518066,-0.7998151231088274,-0.13924988237200184,1.708798885832033,0.6719551128579834,-0.07548555535159009,70.0,1
9981,1.6364817476401017,-1.3854725035312223,0.7451156658309037,-0.1183340397699819,2.858607357845297,0.82229431750611,73.0,0
9982,1.6368184427283965,-0.9789960199710396,-0.3223514985569706,1.158998124588285,-0.6272719891141854,3.721806454800825,76.0,1
9983,1.6371551378166915,-0.4281443738352837,0.7722707913137222,-1.1194046805589084,0.6478852837405534,0.7916822643728194,57.0,0
9984,1.6374918329049866,-0.16918065633994375,-0.47583094624672456,1.2912084402200639,-0.014800872216646565,-0.14844347066348426,61.0,1
9985,1.6378285279932816,-0.029441677953757107,0.6414063480579758,-0.8237733875385641,0.11758706236478016,-0.5330081856333895,40.0,1
9986,1.6381652230815766,1.6880478906141156,-1.2157621650001362,-0.8368401741991289,-0.7413788178139282,-0.7712722538749955,17.0,2
9987,1.6385019181698717,-0.9173268991294729,0.9839991449303398,-1.0225693657824921,2.3922934176309516,0.23013313262597454,64.0,0
9988,1.6388386132581667,-1.554241498088648,1.467687695334297,-0.15749449787240533,0.8539626017723355,1.2138849549754411,57.0,0
9989,1.6391753083464617,-1.150917332807092,0.5322923216780681,1.0635975297643652,0.9381327573649909,0.16108838272031237,59.0,1
9990,1.6395120034347566,-1.2003901102122363,1.0152638020459805,0.8880597627637886,0.17239081253948735,-0.14206949349273096,59.0,1
9991,1.6398486985230516,-0.5575410082445132,-0.24447418504934507,0.9731506737725778,0.6123620346021692,0.735734761720537,69.0,1
9992,1.6401853936113466,-0.8545705584466289,0.4958137172164418,0.3998481342006598,-0.2827972287896506,1.543575661954129,67.0,1
9993,1.6405220886996417,1.3439399225438624,-0.7050239502721817,-0.9011912317370752,-0.7094021566682933,-0.9205720254703335,17.0,2
9994,1.6408587837879367,0.39019943936312695,-0.5513437893583814,0.589302455359201,-0.6065987503514185,-0.3378139696534724,44.0,1
9995,1.6411954788762317,0.43108418622836836,-0.1788574940168829,-0.08097521062962305,-0.46438899695983665,-0.6093520611330157,42.0,1
9996,1.6415321739645268,-1.1287026446207051,-1.2157621650001362,1.6264840887328353,2.771936801237178,3.0331077586867363,77.0,1
9997,1.6418688690528218,0.8367664703496037,-0.8792538514019782,0.13301163376047775,-0.38180578411870975,-0.492854277064656,35.0,2
9998,1.6422055641411166,-1.1202145606150649,1.8500447924304442,-0.479672755614781,-0.9183467625001673,0.4675150522102246,48.0,1
9999,1.6425422592294117,0.3828764008270655,-0.5756065813815611,0.5653274341342364,-0.5724058870506991,-0.21139103361449352,43.0,1
10000,1.6428789543177067,0.7559995849612338,-0.9273258770785069,0.19498131257325066,-0.8330465363902234,0.3573867337629263,35.0,2
10001,1.6432156494060017,0.5899159528491119,-0.5107246994269551,-0.9355858147793604,0.9122433925122839,0.10708520562140396,41.0,1
10002,1.6435523444942968,1.3179583558311023,-1.2157621650001362,-0.11073276155822802,-0.7729537920168468,-0.559862724362565,26.0,2
10003,1.6438890395825918,0.6654924866448295,-0.6442901302627224,-0.0025304100097392557,-0.26837073962516805,-0.39781072105689497,35.0,2
10004,1.6442257346708868,-0.5284739880236641,0.7457865783867743,-0.3497876371488847,0.18940893251548332,0.2723564268930856,49.0,1
10005,1.6445624297591819,1.4885462331735515,-0.8759104721986141,-0.9914731465928184,-0.8615611688998678,-0.6352236279829612,17.0,2
10006,1.6448991248474767,1.0456812481830708,-0.643549287991159,-1.0132848638113443,-0.2005616476576063,-0.1338524040563442,26.0,2
10007,1.6452358199357717,1.4366784244504698,-0.4806414992459181,-1.4266070569052633,-0.8403176526666642,-0.9205720254703335,8.0,2
10008,1.6455725150240668,-1.0634256780455154,0.11673192846343607,1.372447849230383,0.6764167330788842,0.8530830217992436,69.0,1
10009,1.6459092101123618,-0.137209847725531,-1.2157621650001362,1.8550124775276786,1.032325378212847,0.05545563328017683,70.0,1
10010,1.6462459052006568,0.5764963960175951,-1.0949197346007953,1.2376426839241843,-0.6923183805093959,-0.4842282498206579,44.0,1
10011,1.6465826002889519,-0.049014410422916474,0.009513672494995257,0.6135212509882393,-0.49703787957634016,-0.4977434374639022,51.0,1
10012,1.646919295377247,-0.9933613313750989,-1.2157621650001362,4.081174402167838,-0.5905148590998958,1.04734363180264,80.0,1
10013,1.6472559904655417,-1.7033845994107917,2.547181072473157,-1.295808481026561,0.8743468917393026,0.40709110740497306,56.0,0
10014,1.6475926855538368,0.1473282772249804,-0.884724463861306,1.4967199270672018,0.36479805797176884,-0.9205720254703335,53.0,1
10015,1.6479293806421318,0.7676601103987869,-0.08920848498730595,-1.082607280248592,-0.6171230436633182,-0.2520854623684266,26.0,2
10016,1.6482660757304268,-0.5834117211286283,0.9836269270990046,-0.29573535587055483,-0.21462982941719647,0.007306001709870708,49.0,1
10017,1.6486027708187219,0.7674711241658541,-0.9685358163324138,-0.22123593935077582,0.2663556291270954,0.1470339054765319,35.0,2
10018,1.648939465907017,-0.20653389049457593,0.40994900876954965,-0.011194065733190255,0.19281803542059578,-0.6502262235103601,50.0,1
10019,1.649276160995312,-1.5205741876330905,2.225912570900892,-0.7773382180768289,0.14840055443488379,0.4262513731736518,56.0,0
10020,1.649612856083607,-0.9786044090361288,1.2211281778601204,-0.30574989641747985,1.1231997976889483,-0.42631287952563657,48.0,1
10021,1.6499495511719018,-1.3894214917067869,1.925130246443629,-0.8763826450473221,0.8467987183501477,0.36388650564443203,56.0,0
10022,1.6502862462601968,1.0836834650223075,-0.4286820884326058,-1.0548528513736177,-0.42039593351252985,-0.7232623257063316,17.0,2
10023,1.6506229413484919,-0.6805360303381686,0.4953981924318017,0.4649450664861792,0.40441108135557247,-0.035310677302904714,59.0,1
10024,1.650959636436787,1.5617799458545345,-1.0495515809557021,-0.8980850997748766,-0.6073572970797618,-0.8044943342626708,17.0,2
10025,1.651296331525082,0.39081251014754087,-0.9326727190081958,0.8525522284578881,-0.41710976719357923,0.24542130526173458,44.0,1
10026,1.651633026613377,0.775042909267791,-0.5155224635268049,-0.026916867308471936,-0.6043853798378005,-0.9205720254703335,35.0,2
10027,1.651969721701672,-0.014073869455165176,0.8016439953510517,-2.0733659359222636,0.11422679817317853,1.3113409986841102,57.0,0
10028,1.652306416789967,0.6911680027750574,-0.2563484100567298,-0.5704377408521035,-0.5149024427877742,-0.4617352610073286,26.0,2
10029,1.6526431118782619,0.94818776192911,-0.7715960036979356,-0.3931851334828643,-0.05529980882170068,-0.6407342087497527,26.0,2
10030,1.6529798069665569,-0.15347620825401503,0.8187114841808995,-1.1496254662115486,0.6023035128979987,-0.4507994130563998,49.0,1
10031,1.653316502054852,-0.13711094422944567,0.19093449486551087,0.08477465728519351,0.32131706149107264,-0.5262241003037832,50.0,1
10032,1.653653197143147,-0.5538911046210339,1.1467821857049965,-0.5775075067356661,-0.7905053670105429,0.46334030141520693,49.0,1
10033,1.653989892231442,0.9842678380499212,-1.0453793492791064,0.2772190429243507,-0.5734967834010903,-0.6561134547085631,35.0,2
10034,1.654326587319737,0.6304682900168043,-1.2157621650001362,0.4334535589411194,0.46353589268806467,0.09547630468766106,44.0,1
10035,1.654663282408032,0.13447729442721096,-0.7341837885565297,0.12055743530305096,-0.32926012965289614,2.0292067446200472,76.0,1
10036,1.654999977496327,1.3240322593609508,-0.6003521978162301,-1.3427328504424032,-0.6112950377557931,-0.423141067191116,17.0,2
10037,1.655336672584622,1.1194182350414388,-0.8402049600567494,-0.43843218047088667,-0.44456862367076266,-0.6655041328620251,26.0,2
10038,1.655673367672917,0.6933274549809971,-1.2157621650001362,0.8374006535674997,-0.827882440027497,0.3428265619500766,44.0,1
10039,1.656010062761212,1.4274515845344082,-0.6858593344588861,-1.1355604771436156,-0.6771082945327375,-0.9205720254703335,17.0,2
10040,1.656346757849507,0.7018497300348681,-0.09877887622364126,-0.7488228309413276,-0.7451832932953798,-0.45911707147744807,26.0,2
10041,1.656683452937802,-0.5058232123568521,-0.09075144050552107,1.0642429824217163,0.1592467783484883,0.2712988282025605,60.0,1
10042,1.657020148026097,1.2558338029632845,-1.2157621650001362,-0.1455402993539534,-0.5166625286371672,-0.48276676611091157,26.0,2
10043,1.6573568431143921,-1.1009111784367214,0.8237281956411044,1.3864703653508168,-0.047115744942048524,-0.6775902101664834,60.0,1
10044,1.6576935382026872,-0.024521326057919148,-0.02269831179705393,0.1973555745256797,-0.14561033053662784,-0.03511005541004213,51.0,1
10045,1.658030233290982,0.10553316176251053,-1.2157621650001362,0.8077735738425149,0.11692852964566412,1.988304453066717,77.0,1
10046,1.658366928379277,0.7757745987884515,-0.7124801315732521,0.44676299735886277,-0.8638700239780697,-0.9205720254703335,35.0,2
10047,1.658703623467572,-1.1372582860972622,-0.5244137519542462,2.7627239380339663,0.9935951493554726,0.30029623383879583,79.0,1
10048,1.659040318555867,-0.5214021553923015,-0.1911090557162071,1.2773401487269618,-0.008073054716397042,0.43155070634059783,60.0,1
10049,1.6593770136441621,0.6940856670701552,-0.7341837885565297,0.4004761883368939,-0.35357771329084,-0.9205720254703335,35.0,2
10050,1.6597137087324572,-0.38193360342941585,-0.06606553818639258,0.6868641402867585,-0.0843312472401523,0.6384732330512112,59.0,1
10051,1.6600504038207522,-0.40454683698224275,-0.3325283382712458,1.10263530139552,0.742713923534017,-0.014816966407733691,60.0,1
10052,1.6603870989090472,-1.3051526536820095,0.9913739649314478,1.106501134157209,-0.20579146095811154,0.34881154550939325,59.0,1
10053,1.660723793997342,-0.29243164012524686,0.9566409281317004,-1.1672116208907608,-0.6207362738467765,0.9603654861289639,57.0,0
10054,1.661060489085637,-0.29268972907274954,0.24733895151190752,0.238480256127407,-0.34815220782395917,0.33523278172687354,50.0,1
10055,1.6613971841739321,1.7831168845415746,-0.9662175959231674,-1.4139798058225168,-0.71953218256885,-0.9205720254703335,8.0,2
10056,1.6617338792622272,0.5248332346844206,-0.39733245685975754,-0.2266824254605975,0.4534648794263161,-0.9205720254703335,42.0,1
10057,1.6620705743505222,1.9989281489291768,-1.2157621650001362,-1.4487111074652024,-0.9183467625001673,-0.7382869409746855,8.0,2
10058,1.6624072694388172,1.5899348920955902,-1.2157621650001362,-0.6095032069368836,-0.6149434779759778,-0.9205720254703335,17.0,2
10059,1.6627439645271123,1.2049212951219712,-1.2157621650001362,0.19437490580443997,-0.5249808667230929,-0.9205720254703335,35.0,2
10060,1.6630806596154073,-0.5830137760105436,1.5348730689995418,-1.5856300909634058,0.7197611969697697,-0.28512915715934006,48.0,1
10061,1.6634173547037021,-0.21828906595047085,-1.1804491891835847,2.1414550581133316,0.628471472793438,0.13532046444029674,70.0,1
10062,1.6637540497919971,1.4437124498456673,-1.1343423072918073,-0.5205198095573077,-0.6943422043260226,-0.6572478456627868,26.0,2
